Id,Hazard
93416,48.64971278845246
93419,41.17639258633819
93421,37.64060088941579
93426,38.92711955056702
93428,55.72639223102636
93429,43.68593404263059
93431,34.96992701424639
93433,42.43157239936935
93434,42.436231800511635
93435,40.57555704555826
93436,52.78013132168984
93437,55.990852315085185
93438,38.479955799144435
93446,41.728637903449055
93447,47.46158957357285
93449,45.69419469167326
93450,42.42050169361253
93451,34.621219956601244
93452,43.22682190632359
93459,38.76283834802404
93460,44.84657024065066
93462,51.5070907660756
93464,44.723914320655474
93465,47.62566714005069
93466,35.74480819878385
93467,44.35146550736717
93468,36.01988549560555
93469,49.656119306276864
93470,48.11053298573166
93471,34.12081003230663
93475,43.39179549312353
93476,44.56600781309017
93477,40.73053859291865
93479,40.47265829020742
93484,45.55840269798723
93485,42.78389746815017
93486,42.56509364160647
93487,35.76611754655087
93489,39.780399241821826
93494,31.341022663799585
93495,62.38010948379536
93496,44.95370709679738
93500,39.10299088222479
93501,45.66598845827015
93503,54.00918808718783
93505,41.343504562633896
93506,32.80735740107892
93509,39.76275460857766
93510,40.53737732914134
93513,43.52180995563384
93514,46.63724138487008
93516,31.771166594336883
93517,34.390961867860774
93518,38.72792166465621
93521,45.571311619177195
93524,42.07949971207694
93527,46.89701859477861
93532,49.62950952099644
93534,46.579012484613045
93539,41.655556145628125
93540,45.15677359434441
93541,45.32125044200584
93542,40.063211833614815
93544,41.618296296688456
93546,44.81554295229065
93548,37.998567945731395
93551,39.63752713394669
93552,44.66822397470088
93553,48.2964040086374
93554,46.665681035662246
93555,46.70746071033695
93556,55.832091913985266
93559,43.2542750002394
93560,39.976452634604264
93562,41.775246518630794
93565,39.148431559047566
93566,46.50914438912271
93568,43.21023669018756
93569,47.889090839206695
93571,41.29981803038849
93573,39.81394745118885
93575,47.29824830557903
93580,39.33938840473311
93581,39.716459449485605
93583,44.533860471622305
93584,43.83963873649208
93586,42.57024284965942
93589,43.20359389845678
93590,51.702168496824115
93591,39.52758642546063
93597,43.854189411024144
93598,45.177313712027846
93600,45.09552559086424
93603,40.61189661362236
93606,38.01862774658316
93610,42.108178889784384
93614,46.4453939188611
93615,46.848373059130516
93617,41.89810748808866
93620,37.82102711132036
93621,34.5458456826589
93625,35.63844020983275
93626,39.09862345024613
93628,39.85711801266882
93631,42.9538104224104
93633,33.45961705023968
93634,43.86527553125614
93636,45.51054546626022
93638,47.532663605038124
93640,47.2233747105205
93642,45.41052421643759
93643,35.06003664986837
93647,40.42921472872543
93649,43.016943908697925
93650,45.51960939536217
93651,37.456089218387426
93652,40.38209022003893
93653,34.69768906534173
93654,40.878664507144485
93655,40.50306327455124
93656,41.564167975268
93660,50.8564090639668
93663,46.38900641214728
93665,40.33691621862471
93669,34.53882203188241
93670,39.99593671706512
93671,45.41389260099402
93673,60.94804658581647
93674,40.73804959519122
93676,45.61049718153106
93678,50.46362069421591
93681,46.55833675657208
93682,50.45156629584749
93685,39.75566924882043
93687,34.970559637578376
93688,55.899424552304154
93689,39.139356788414844
93693,55.21576899017751
93694,44.8006477453688
93695,58.858583431624545
93696,45.58384159868715
93697,38.23775237000424
93698,46.07610286850013
93702,35.64594155637675
93703,41.959670489417455
93708,40.86517738792813
93709,43.1914881990871
93711,42.60321804790908
93712,35.90847435017019
93714,63.010823190703505
93715,33.68681077632209
93716,36.73417512749194
93717,52.22612984916401
93719,37.9146638317317
93720,41.12777987208492
93722,54.02251166759865
93723,40.42829486533544
93725,52.96885121167533
93726,43.035478535982065
93727,43.904250266770134
93728,45.816935159013084
93729,41.17066350861121
93730,43.18880016513728
93731,56.75813307507029
93737,36.35777045975744
93741,40.33395796171428
93743,34.01655590078729
93744,38.403301176378775
93745,34.62282992117288
93747,36.10099172006243
93748,53.87122224325597
93755,41.65021784928679
93756,35.69374302514685
93757,49.58640852852973
93759,41.61891514288889
93760,40.098349214214146
93761,34.97960774701515
93762,39.51430363449083
93764,42.44533909860881
93766,47.72612086012163
93767,46.04948186739527
93768,60.65406989819594
93769,41.9342950431777
93771,39.980695874087935
93772,40.621963702563846
93773,45.96684655971903
93774,77.25138136823227
93775,43.36012580673057
93777,40.23442282503372
93778,40.148142188846194
93781,55.78605874779151
93782,34.29275925345203
93783,47.72218390292428
93785,53.265905100645945
93788,41.15512237741961
93796,46.215658145698995
93800,45.34890515971711
93802,42.331368114167766
93803,42.42589642841058
93804,40.64041709558909
93808,38.691231521481015
93809,42.38836751153829
93811,39.65729505513772
93814,40.00430472684593
93815,44.306342519903055
93816,36.75161263872537
93817,42.79911445926289
93818,35.16158974003348
93820,45.457994133992145
93821,46.680377944421515
93822,39.30900328972354
93823,39.18540055080819
93824,35.40050674203205
93828,45.03192999743893
93829,43.938692039473956
93832,34.335557592254986
93834,35.9708701618304
93836,38.358715568860376
93838,35.413405833238485
93839,39.25587311297598
93841,46.991957048054395
93842,41.907968635063106
93843,33.985464843297706
93844,34.520133678744926
93846,33.71328376929574
93847,33.76972320433619
93850,45.50689067786091
93851,39.59213070149632
93852,38.59947545239902
93853,33.16883048555716
93856,39.928804801268875
93857,44.09700194326299
93858,39.818885356352894
93861,39.6242522795907
93863,40.049304162261045
93864,45.55154286688666
93866,40.09757359411825
93869,33.82732893519982
93870,46.22116910704884
93871,38.37845775421587
93873,43.55718360960404
93875,40.675259981779185
93876,43.761342622475844
93877,41.87449386422062
93878,37.46971339083115
93879,43.608570679622126
93883,32.56220739599616
93884,33.268899051124215
93885,41.408285825187555
93886,62.89080715679186
93888,40.81220462231434
93889,45.93116512146071
93893,38.653638053873806
93897,41.836837598708115
93898,45.393424763030815
93900,43.81289404108925
93902,41.66530798144587
93904,46.519151980867086
93905,35.05090821100962
93906,36.03139026248444
93908,42.05073848076193
93909,44.25395639423183
93911,31.10500482519891
93915,37.83687253564581
93916,44.91791225032487
93917,64.17100408225365
93918,41.731451962466686
93919,44.21800398881101
93920,38.25208955939508
93921,38.05358559232245
93922,46.41202866898079
93929,32.20638364920466
93931,54.8321351027605
93935,41.828545151320355
93936,60.07398189797461
93937,47.11147993854263
93938,48.720946485750154
93940,51.65526016957876
93942,34.54141613080868
93944,47.384168797844474
93945,38.63800365767131
93946,39.959357201199076
93948,58.29054000520316
93954,48.22391667572445
93958,48.3044886354691
93963,59.05907254260584
93964,45.55717840251411
93965,62.2380728541502
93967,41.406711042826295
93968,43.609928419035505
93969,35.74196168608447
93970,33.236034785529064
93971,41.25775146213798
93974,45.40492699696273
93977,46.853588301350996
93978,44.07545945108365
93983,35.738339351215295
93984,35.005717332648565
93985,46.088256836097656
93988,53.811254921508365
93991,45.28808677636054
93994,43.88104607254288
93996,41.113706634583366
93997,44.573314441955795
93998,46.8307925759296
94000,47.34448334572336
94002,39.124247949550835
94003,40.67809787924274
94009,43.63423901282704
94011,46.894643481016374
94012,35.631178900220114
94014,40.41206643122018
94015,45.26054687204434
94017,33.80912925439316
94018,34.9328188058762
94019,46.61569274642677
94021,36.23967120674066
94022,46.26012896726562
94023,41.491947655920285
94024,45.441234087415324
94025,36.62229734087422
94026,51.25580205224532
94032,49.64882073842633
94033,47.543669914459194
94035,42.38746517877136
94041,48.945815892965804
94045,34.952987193910005
94046,40.234150009273435
94047,42.21225366082704
94050,39.903387747361464
94051,37.249138042249555
94052,42.19156978372503
94056,40.917282995211025
94058,41.858046835413724
94060,40.75089292885318
94061,40.986994860460754
94063,40.51843185186238
94065,40.67859959831653
94066,49.02828921667123
94067,36.015660167655525
94070,44.13546218553036
94073,32.710597952849525
94074,40.832615721020396
94075,41.23554452835049
94076,45.55229104700048
94081,42.54104059419695
94082,44.1138660141258
94083,50.166842915115126
94086,34.291475030759884
94088,38.61017588706991
94089,46.909054755633264
94090,35.321128681896504
94091,50.19321421874883
94092,42.59912947680186
94096,42.05552143853038
94098,40.95788347666149
94102,42.01720754000442
94103,42.36837059478787
94106,41.287442391541106
94109,35.78151036750634
94111,33.99562547127186
94114,58.53535387458137
94115,43.54406834037088
94117,33.68652697808094
94121,42.24393197445253
94125,43.125760084515626
94126,39.65032253548645
94127,59.08099100040051
94128,40.399164883310874
94129,35.876678819884546
94131,34.873818957915034
94136,45.422333706743075
94137,46.368883959122336
94138,35.031150430727905
94139,42.27015138984487
94142,41.35640312300823
94144,33.150118081136114
94145,46.8020428973564
94146,39.83420023792233
94147,39.419981397396036
94149,35.32065713970687
94153,35.21311519751305
94155,50.808126125169196
94156,45.76062406379908
94157,51.955670117120334
94159,35.289553593577374
94161,50.59567107652189
94163,52.92716229456447
94164,35.07272714809481
94165,41.70480402630506
94166,40.64454201177725
94168,35.88223763622964
94171,43.839852546435296
94179,39.1766786290934
94184,55.389154530706186
94187,50.31651810738007
94188,39.98339101259352
94191,32.6062337143402
94193,41.28941538480562
94196,37.54062379299772
94197,42.82978793044101
94198,40.98960241858865
94199,46.399776127160685
94201,43.539330491102156
94202,39.786647640226484
94203,43.321554524508066
94204,47.790218924159944
94205,43.28153732436823
94208,40.18727117597718
94210,41.374238859971875
94213,33.69819005064729
94214,39.298454153263094
94215,58.64354330953568
94218,41.95399065687594
94220,44.39004067898105
94221,33.82901688313645
94225,46.03731858338722
94226,32.71334464531379
94227,35.034449214225205
94229,33.972579586094724
94230,39.211893316444375
94231,45.80256024827702
94234,39.1010845746394
94235,39.02717056433849
94237,42.42519781793459
94239,39.808711846727356
94240,46.04055542058071
94243,54.53141719016055
94244,34.31038213362703
94245,38.5829281520142
94246,52.62632579876866
94250,43.346677232721575
94253,34.3788594680909
94255,34.33409237184235
94256,40.05936542854778
94258,45.519645350731466
94259,47.88920955000769
94260,33.78879423686433
94261,39.046538261231746
94262,33.472113784409736
94263,46.2055744193655
94264,46.60737266022788
94267,34.20080428772847
94268,47.41813390409309
94269,44.34705254429044
94272,40.729861885737094
94273,34.182917664609974
94277,38.23446055570208
94279,39.75402284787406
94283,39.11365960523958
94284,52.61229892304019
94287,42.56592751172079
94291,39.55019165295108
94293,43.05291924549418
94296,39.33378847058042
94300,44.220774325196636
94302,34.63407757299378
94303,41.98539988690971
94304,41.40811061992092
94312,33.93068701905199
94318,54.98303173057849
94324,72.74377270944169
94325,39.235308044418936
94327,50.436544888895504
94329,46.42166163797962
94331,52.61003300733185
94333,46.95101353626492
94334,39.828557488091846
94336,40.904758731501104
94339,55.2547295614052
94341,30.454217951559
94342,37.376655507555064
94343,42.02367928651686
94345,45.41618956550393
94346,41.4247334398301
94348,39.00152003222197
94349,48.101836170855236
94350,41.56342577469286
94351,41.19951196006341
94353,35.16494986336547
94355,42.821345202655536
94356,45.03120583621646
94359,38.38659572064627
94360,41.95438092100411
94361,41.38079045344346
94362,58.728239735077274
94367,41.0638221363052
94369,44.1918908296653
94370,42.813285889628524
94371,46.38349851583588
94372,41.07522655019171
94373,39.254199206807854
94375,34.68464916043308
94377,40.94403109619886
94381,43.16490125023908
94384,38.825996913844996
94389,37.60783977817699
94390,38.96996653958402
94391,39.585382030285956
94394,56.15200706847317
94396,35.58945666846413
94397,39.210313142898535
94398,36.91894811504241
94402,34.054077520885734
94406,34.1541048136171
94407,38.47646282194889
94408,46.6436852471649
94409,37.91632601164966
94412,39.98882604392939
94415,36.859060810801104
94416,56.63520090861286
94417,40.37801974411777
